
2026-06-23T14:45:49.873000+00:00,2026-06-23,10:45,7402.84,Up,7400.3,0.86,7400.0,7410.51,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7321.66,7400.0,7406.97,BUY,7445/7395/7345,7395,7445,7345,18.55,SELL,7475/7480/7315/7310,0.42,SELL,7475/7480/7315/7310,0.42,SELL,7365/7360,PUT,0.9
2026-06-23T14:50:50.188000+00:00,2026-06-23,10:50,7399.43,Up,7400.42,0.87,7400.0,7410.32,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7321.46,7400.0,7406.19,BUY,7445/7395/7345,7395,7445,7345,19.15,SELL,7475/7480/7315/7310,0.37,SELL,7475/7480/7315/7310,0.37,SELL,7360/7355,PUT,0.85
2026-06-23T14:55:46.415000+00:00,2026-06-23,10:55,7400.12,Up,7400.42,0.86,7400.0,7410.09,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7321.24,7400.0,7405.71,BUY,7445/7395/7345,7395,7445,7345,19.4,SELL,7470/7475/7320/7315,0.39,SELL,7470/7475/7320/7315,0.39,SELL,7360/7355,PUT,0.85
2026-06-23T15:01:19.015000+00:00,2026-06-23,11:01,7395.7,Up,7400.15,0.87,7400.0,7409.84,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7321.06,7400.0,7405.2,BUY,7445/7395/7345,7395,7445,7345,20.33,SELL,7465/7470/7310/7305,0.38,SELL,7465/7470/7310/7305,0.38,SELL,7360/7355,PUT,0.9
2026-06-23T15:05:52.385000+00:00,2026-06-23,11:05,7392.33,Up,7400.12,0.88,7400.0,7409.58,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7410.5,7400.0,7405.34,BUY,7445/7395/7345,7395,7445,7345,20.87,SELL,7460/7465/7310/7305,0.38,SELL,7460/7465/7310/7305,0.38,SELL,7355/7350,PUT,0.9
2026-06-23T15:10:48.732000+00:00,2026-06-23,11:10,7387.66,Up,7400.05,0.89,7400.0,7409.31,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7320.6,7400.0,7404.49,BUY,7445/7395/7345,7395,7445,7345,20.97,SELL,7455/7460/7305/7300,0.38,SELL,7455/7460/7305/7300,0.38,SELL,7355/7350,PUT,0.95
2026-06-23T15:15:50.588000+00:00,2026-06-23,11:15,7389.14,Up,7400.05,0.9,7400.0,7409.05,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7320.6,7400.0,7404.41,BUY,7445/7395/7345,7395,7445,7345,21.65,SELL,7455/7460/7310/7305,0.37,SELL,7455/7460/7310/7305,0.37,SELL,7355/7350,PUT,0.9
2026-06-23T15:20:55.741000+00:00,2026-06-23,11:20,7382.09,Up,7400.0,0.91,7400.0,7408.8,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7320.48,7400.0,7403.94,BUY,7445/7395/7345,7395,7445,7345,21.88,SELL,7450/7455/7300/7295,0.3,SELL,7450/7455/7300/7295,0.3,SELL,7345/7340,PUT,0.85
2026-06-23T15:25:57.176000+00:00,2026-06-23,11:25,7371.63,Up,7399.77,0.92,7400.0,7408.55,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7320.27,7400.0,7403.39,BUY,7445/7395/7345,7395,7445,7345,20.45,SELL,7440/7445/7290/7285,0.32,SELL,7440/7445/7290/7285,0.32,SELL,7335/7330,PUT,0.9
2026-06-23T15:31:10.765000+00:00,2026-06-23,11:31,7373.0,Up,7396.73,0.92,7400.0,7408.31,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7319.97,7400.0,7402.65,BUY,7445/7395/7345,7395,7445,7345,21.22,SELL,7435/7440/7300/7295,0.45,SELL,7435/7440/7300/7295,0.45,SELL,7340/7335,PUT,0.9
2026-06-23T15:35:58.900000+00:00,2026-06-23,11:35,7381.13,Up,7399.77,0.91,7400.0,7408.08,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7320.0,7400.0,7402.72,BUY,7445/7395/7345,7395,7445,7345,23.08,SELL,7445/7450/7305/7300,0.3,SELL,7445/7450/7305/7300,0.3,SELL,7350/7345,PUT,0.9
2026-06-23T15:41:08.054000+00:00,2026-06-23,11:41,7371.37,Up,7394.9,0.92,7400.0,7407.86,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.93,7400.0,7402.43,BUY,7445/7395/7345,7395,7445,7345,21.42,SELL,7435/7440/7300/7295,0.4,SELL,7435/7440/7300/7295,0.4,SELL,7335/7330,PUT,0.8
2026-06-23T15:45:56.198000+00:00,2026-06-23,11:45,7377.43,Up,7395.0,0.91,7400.0,7407.64,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.93,7400.0,7402.49,BUY,7445/7395/7345,7395,7445,7345,22.95,SELL,7440/7445/7310/7305,0.4,SELL,7440/7445/7310/7305,0.4,SELL,7345/7340,PUT,0.85
2026-06-23T15:50:58.268000+00:00,2026-06-23,11:50,7377.8,Up,7394.95,0.91,7400.0,7407.44,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.92,7400.0,7402.39,BUY,7445/7395/7345,7395,7445,7345,22.98,SELL,7440/7445/7305/7300,0.35,SELL,7440/7445/7305/7300,0.35,SELL,7345/7340,PUT,0.8
2026-06-23T15:55:57.416000+00:00,2026-06-23,11:55,7384.2,Up,7395.02,0.9,7400.0,7407.24,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.91,7400.0,7402.32,BUY,7445/7395/7345,7395,7445,7345,24.32,SELL,7445/7450/7315/7310,0.35,SELL,7445/7450/7315/7310,0.35,SELL,7355/7350,PUT,0.9
2026-06-23T16:01:11.374000+00:00,2026-06-23,12:01,7388.54,Up,7395.23,0.89,7400.0,7407.06,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.86,7400.0,7402.1,BUY,7435/7395/7355,7395,7435,7355,17.22,SELL,7445/7450/7325/7320,0.42,SELL,7445/7450/7325/7320,0.42,SELL,7360/7355,PUT,0.9
2026-06-23T16:06:00.214000+00:00,2026-06-23,12:06,7397.85,Up,7397.02,0.87,7400.0,7406.88,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.86,7400.0,7376.1,BUY,7435/7395/7355,7395,7435,7355,16.83,SELL,7455/7460/7335/7330,0.35,SELL,7455/7460/7335/7330,0.35,SELL,7370/7365,PUT,0.9
2026-06-23T16:11:03.890000+00:00,2026-06-23,12:11,7401.92,Up,7400.1,0.87,7400.0,7406.71,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.83,7400.0,7376.15,BUY,7435/7395/7355,7395,7435,7355,16.22,SELL,7455/7460/7335/7330,0.35,SELL,7455/7460/7335/7330,0.35,SELL,7375/7370,PUT,0.9
2026-06-23T16:16:00.277000+00:00,2026-06-23,12:16,7402.94,Up,7400.23,0.86,7400.0,7406.55,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.8,7400.0,7376.27,BUY,7435/7395/7355,7395,7435,7355,16.22,SELL,7460/7465/7340/7335,0.35,SELL,7460/7465/7340/7335,0.35,SELL,7375/7370,PUT,0.8
2026-06-23T16:21:09.679000+00:00,2026-06-23,12:21,7394.89,Up,7396.9,0.89,7400.0,7406.39,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7309.73,7400.0,7376.17,BUY,7435/7395/7355,7395,7435,7355,17.55,SELL,7445/7450/7330/7325,0.37,SELL,7445/7450/7330/7325,0.37,SELL,7370/7365,PUT,0.9
2026-06-23T16:25:58.050000+00:00,2026-06-23,12:25,7402.19,Up,7400.05,0.87,7400.0,7406.24,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7376.07,BUY,7435/7395/7355,7395,7435,7355,16.9,SELL,7455/7460/7340/7335,0.35,SELL,7455/7460/7340/7335,0.35,SELL,7380/7375,PUT,0.95
2026-06-23T16:31:03.544000+00:00,2026-06-23,12:31,7402.05,Up,7400.05,0.87,7400.0,7406.1,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.93,BUY,7435/7395/7355,7395,7435,7355,17.23,SELL,7450/7455/7345/7340,0.43,SELL,7450/7455/7345/7340,0.43,SELL,7380/7375,PUT,0.95
2026-06-23T16:36:05.915000+00:00,2026-06-23,12:36,7400.27,Up,7400.0,0.87,7400.0,7405.96,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.87,BUY,7435/7395/7355,7395,7435,7355,17.78,SELL,7450/7455/7340/7335,0.3,SELL,7450/7455/7340/7335,0.3,SELL,7375/7370,PUT,0.8
2026-06-23T16:41:03.279000+00:00,2026-06-23,12:41,7405.37,Up,7400.15,0.86,7400.0,7405.83,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.67,BUY,7435/7395/7355,7395,7435,7355,17.42,SELL,7455/7460/7355/7350,0.37,SELL,7455/7460/7355/7350,0.37,SELL,7380/7375,PUT,0.77
2026-06-23T16:46:02.749000+00:00,2026-06-23,12:46,7405.04,Up,7400.18,0.86,7400.0,7405.71,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.53,BUY,7435/7395/7355,7395,7435,7355,17.58,SELL,7450/7455/7350/7345,0.35,SELL,7450/7455/7350/7345,0.35,SELL,7380/7375,PUT,0.72
2026-06-23T16:51:04.660000+00:00,2026-06-23,12:51,7399.13,Up,7400.08,0.88,7400.0,7405.59,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.45,BUY,7435/7395/7355,7395,7435,7355,18.68,SELL,7445/7450/7345/7340,0.4,SELL,7445/7450/7345/7340,0.4,SELL,7375/7370,PUT,0.75
2026-06-23T16:56:20.082000+00:00,2026-06-23,12:56,7400.63,Up,7400.08,0.87,7400.0,7405.47,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.42,BUY,7435/7395/7355,7395,7435,7355,18.88,SELL,7445/7450/7345/7340,0.35,SELL,7445/7450/7345/7340,0.35,SELL,7380/7375,PUT,0.9
2026-06-23T17:01:17.245000+00:00,2026-06-23,13:01,7400.03,Up,7399.98,0.87,7400.0,7405.36,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.39,BUY,7435/7395/7355,7395,7435,7355,19.38,SELL,7445/7450/7350/7345,0.35,SELL,7445/7450/7350/7345,0.35,SELL,7380/7375,PUT,0.9
2026-06-23T17:06:08.139000+00:00,2026-06-23,13:06,7393.93,Up,7397.12,0.89,7400.0,7405.25,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.35,BUY,7435/7395/7355,7395,7435,7355,20.53,SELL,7440/7445/7345/7340,0.33,SELL,7440/7445/7345/7340,0.33,SELL,7370/7365,PUT,0.68
2026-06-23T17:11:06.866000+00:00,2026-06-23,13:11,7399.58,Up,7400.0,0.89,7400.0,7405.15,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.32,BUY,7435/7395/7355,7395,7435,7355,20.73,SELL,7440/7445/7355/7350,0.37,SELL,7440/7445/7355/7350,0.37,SELL,7380/7375,PUT,0.83
2026-06-23T17:16:09.312000+00:00,2026-06-23,13:16,7402.6,Up,7400.08,0.88,7400.0,7405.05,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.28,BUY,7435/7395/7355,7395,7435,7355,19.92,SELL,7445/7450/7355/7350,0.37,SELL,7445/7450/7355/7350,0.37,SELL,7385/7380,PUT,0.95
2026-06-23T17:21:14.246000+00:00,2026-06-23,13:21,7399.42,Up,7399.98,0.89,7400.0,7404.95,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.28,BUY,7435/7395/7355,7395,7435,7355,20.95,SELL,7440/7445/7355/7350,0.4,SELL,7440/7445/7355/7350,0.4,SELL,7380/7375,PUT,0.82
2026-06-23T17:26:11.946000+00:00,2026-06-23,13:26,7405.85,Up,7400.23,0.86,7400.0,7404.86,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.26,BUY,7435/7395/7355,7395,7435,7355,19.87,SELL,7445/7450/7360/7355,0.4,SELL,7445/7450/7360/7355,0.4,SELL,7385/7380,PUT,0.78
2026-06-23T17:31:14.657000+00:00,2026-06-23,13:31,7400.36,Up,7400.12,0.87,7400.0,7404.77,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.28,BUY,7435/7395/7355,7395,7435,7355,21.55,SELL,7440/7445/7360/7355,0.43,SELL,7440/7445/7360/7355,0.43,SELL,7385/7380,PUT,0.9
2026-06-23T17:36:15.894000+00:00,2026-06-23,13:36,7407.12,Up,7400.32,0.86,7400.0,7404.68,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.28,BUY,7435/7395/7355,7395,7435,7355,19.82,SELL,7445/7450/7365/7360,0.35,SELL,7445/7450/7365/7360,0.35,SELL,7390/7385,PUT,0.88
2026-06-23T17:41:24.242000+00:00,2026-06-23,13:41,7403.4,Up,7400.15,0.87,7400.0,7404.6,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.29,BUY,7435/7395/7355,7395,7435,7355,21.52,SELL,7440/7445/7365/7360,0.4,SELL,7440/7445/7365/7360,0.4,SELL,7385/7380,PUT,0.75
2026-06-23T17:46:13.973000+00:00,2026-06-23,13:46,7401.94,Up,7399.42,0.88,7400.0,7404.52,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.33,BUY,7435/7395/7355,7395,7435,7355,21.98,SELL,7435/7440/7365/7360,0.42,SELL,7435/7440/7365/7360,0.42,SELL,7385/7380,PUT,0.8
2026-06-23T17:51:19.255000+00:00,2026-06-23,13:51,7397.78,Up,7399.3,0.89,7400.0,7404.44,Bearish,Bullish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7375.25,BUY,7435/7395/7355,7395,7435,7355,22.88,SELL,7435/7440/7355/7350,0.3,SELL,7435/7440/7355/7350,0.3,SELL,7380/7375,PUT,0.75
2026-06-23T17:56:22.226000+00:00,2026-06-23,13:56,7386.74,Up,7396.85,0.91,7400.0,7404.37,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7374.84,BUY,7435/7395/7355,7395,7435,7355,20.87,SELL,7430/7435/7340/7335,0.3,SELL,7430/7435/7340/7335,0.3,SELL,7365/7360,PUT,0.9
2026-06-23T18:01:45.459000+00:00,2026-06-23,14:01,7390.21,Up,7396.82,0.9,7400.0,7404.3,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7374.74,BUY,7430/7395/7360,7395,7430,7360,18.22,SELL,7430/7435/7350/7345,0.35,SELL,7430/7435/7350/7345,0.35,SELL,7370/7365,PUT,0.75
2026-06-23T18:06:31.882000+00:00,2026-06-23,14:06,7387.92,Up,7396.77,0.91,7400.0,7404.23,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7374.71,BUY,7430/7395/7360,7395,7430,7360,18.62,SELL,7425/7430/7345/7340,0.32,SELL,7425/7430/7345/7340,0.32,SELL,7370/7365,PUT,0.8
2026-06-23T18:11:25.109000+00:00,2026-06-23,14:11,7386.43,Up,7396.7,0.91,7400.0,7404.16,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7374.64,BUY,7430/7395/7360,7395,7430,7360,18.17,SELL,7425/7430/7340/7335,0.3,SELL,7425/7430/7340/7335,0.3,SELL,7370/7365,PUT,0.9
2026-06-23T18:16:24.862000+00:00,2026-06-23,14:16,7387.33,Up,7396.62,0.91,7400.0,7404.09,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7374.72,BUY,7430/7395/7360,7395,7430,7360,18.62,SELL,7425/7430/7345/7340,0.35,SELL,7425/7430/7345/7340,0.35,SELL,7370/7365,PUT,0.87
2026-06-23T18:21:28.304000+00:00,2026-06-23,14:21,7380.96,Up,7396.2,0.92,7400.0,7404.03,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7389.88,BUY,7430/7395/7360,7395,7430,7360,17.42,SELL,7415/7420/7340/7335,0.4,SELL,7415/7420/7340/7335,0.4,SELL,7360/7355,PUT,0.7
2026-06-23T18:26:38.341000+00:00,2026-06-23,14:26,7383.71,Up,7396.4,0.91,7400.0,7403.97,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7389.86,BUY,7430/7395/7360,7395,7430,7360,18.58,SELL,7420/7425/7345/7340,0.3,SELL,7420/7425/7345/7340,0.3,SELL,7365/7360,PUT,0.73
2026-06-23T18:31:31.738000+00:00,2026-06-23,14:31,7381.08,Up,7396.02,0.92,7400.0,7403.91,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7389.87,BUY,7430/7395/7360,7395,7430,7360,18.03,SELL,7415/7420/7345/7340,0.35,SELL,7415/7420/7345/7340,0.35,SELL,7365/7360,PUT,0.88
2026-06-23T18:36:27.063000+00:00,2026-06-23,14:36,7378.9,Up,7396.0,0.92,7400.0,7403.85,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7400.0,7400.0,7400.0,7400.0,7389.87,BUY,7430/7395/7360,7395,7430,7360,17.62,SELL,7410/7415/7345/7340,0.4,SELL,7410/7415/7345/7340,0.4,SELL,7360/7355,PUT,0.65
2026-06-23T18:41:29.745000+00:00,2026-06-23,14:41,7372.38,Up,7393.4,0.93,7390.36,7403.79,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7382.04,7390.36,7400.0,7390.43,7389.83,BUY,7430/7395/7360,7395,7430,7360,14.37,SELL,7405/7410/7340/7335,0.35,SELL,7405/7410/7340/7335,0.35,SELL,7355/7350,PUT,0.75
2026-06-23T18:46:46.842000+00:00,2026-06-23,14:46,7363.92,Up,7377.51,0.94,7346.59,7402.59,Bearish,Bearish,7400.0,7345.0,7372.5,45.0,7345.0,7390.0,7381.37,7346.59,7400.0,7346.89,7373.95,BUY,7385/7350/7315,7350,7385,7315,13.95,SELL,7400/7405/7320/7315,0.4,SELL,7400/7405/7320/7315,0.4,SELL,7345/7340,PUT,0.87
2026-06-23T18:51:36.339000+00:00,2026-06-23,14:51,7371.92,Up,7393.02,0.93,7390.33,7401.41,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7382.07,7390.33,7400.0,7390.42,7373.81,BUY,7430/7395/7360,7395,7430,7360,14.28,SELL,7405/7410/7330/7325,0.35,SELL,7405/7410/7330/7325,0.35,SELL,7355/7350,PUT,0.85
2026-06-23T18:56:37.571000+00:00,2026-06-23,14:56,7362.91,Up,7375.82,0.95,7345.14,7400.33,Bearish,Bearish,7350.0,7345.0,7347.5,45.0,7345.0,7390.0,7381.19,7345.14,7400.0,7345.16,7373.43,BUY,7385/7350/7315,7350,7385,7315,15.12,SELL,7400/7405/7325/7320,0.35,SELL,7400/7405/7325/7320,0.35,SELL,7345/7340,PUT,0.77
2026-06-23T19:01:46.924000+00:00,2026-06-23,15:01,7369.1,Up,7393.02,0.94,7390.31,7399.26,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7381.76,7390.31,7400.0,7390.39,7373.41,BUY,7425/7395/7365,7395,7425,7365,9.32,SELL,7405/7410/7335/7330,0.35,SELL,7405/7410/7335/7330,0.35,SELL,7350/7345,PUT,0.65
2026-06-23T19:06:34.154000+00:00,2026-06-23,15:06,7382.0,Up,7395.9,0.92,7400.0,7398.28,Bearish,Bearish,7400.0,7400.0,7400.0,10.0,7400.0,7390.0,7384.32,7400.0,7400.0,7400.0,7373.71,BUY,7425/7395/7365,7395,7425,7365,13.82,SELL,7415/7420/7350/7345,0.38,SELL,7415/7420/7350/7345,0.38,SELL,7365/7360,PUT,0.83
2026-06-23T19:11:32.547000+00:00,2026-06-23,15:11,7371.84,Up,7392.93,0.93,7390.33,7397.5,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7382.34,7390.33,7400.0,7390.44,7373.62,BUY,7425/7395/7365,7395,7425,7365,9.92,SELL,7405/7410/7335/7330,0.33,SELL,7405/7410/7335/7330,0.33,SELL,7355/7350,PUT,0.78
2026-06-23T19:16:33.966000+00:00,2026-06-23,15:16,7373.15,Up,7392.83,0.93,7390.34,7396.65,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7382.34,7390.34,7400.0,7390.45,7373.74,BUY,7425/7395/7365,7395,7425,7365,10.73,SELL,7405/7410/7340/7335,0.3,SELL,7405/7410/7340/7335,0.3,SELL,7360/7355,PUT,0.82
2026-06-23T19:21:40.555000+00:00,2026-06-23,15:21,7365.76,Up,7378.23,0.94,7346.65,7395.83,Bearish,Bearish,7400.0,7345.0,7372.5,45.0,7390.0,7345.0,7372.42,7346.65,7400.0,7390.38,7373.73,BUY,7415/7385/7355,7385,7415,7355,12.02,SELL,7395/7400/7335/7330,0.35,SELL,7395/7400/7335/7330,0.35,SELL,7355/7350,PUT,0.95
2026-06-23T19:26:43.665000+00:00,2026-06-23,15:26,7377.91,Up,7392.88,0.93,7390.37,7394.5,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7383.5,7390.37,7400.0,7390.53,7373.77,BUY,7425/7395/7365,7395,7425,7365,13.33,SELL,7410/7415/7350/7345,0.35,SELL,7410/7415/7350/7345,0.35,SELL,7365/7360,PUT,0.85
2026-06-23T19:31:51.009000+00:00,2026-06-23,15:31,7376.75,Up,7392.6,0.93,7390.36,7393.85,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7383.4,7390.36,7400.0,7390.52,7373.75,BUY,7425/7395/7365,7395,7425,7365,12.88,SELL,7405/7410/7350/7345,0.3,SELL,7405/7410/7350/7345,0.3,SELL,7365/7360,PUT,0.82
2026-06-23T19:36:36.545000+00:00,2026-06-23,15:36,7377.98,Up,7392.5,0.93,7390.36,7393.23,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7384.03,7390.36,7400.0,7390.55,7373.74,BUY,7425/7395/7365,7395,7425,7365,13.78,SELL,7405/7410/7355/7350,0.3,SELL,7405/7410/7355/7350,0.3,SELL,7365/7360,PUT,0.62
2026-06-23T19:41:38.306000+00:00,2026-06-23,15:41,7371.94,Up,7391.5,0.93,7390.33,7392.67,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7382.62,7390.33,7400.0,7390.47,7373.72,BUY,7425/7395/7365,7395,7425,7365,9.38,SELL,7395/7400/7350/7345,0.3,SELL,7395/7400/7350/7345,0.3,SELL,7360/7355,PUT,0.57
2026-06-23T19:46:40.235000+00:00,2026-06-23,15:46,7374.65,Up,7391.35,0.93,7390.33,7392.07,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7374.22,7390.33,7400.0,7380.49,7373.71,BUY,7425/7395/7365,7395,7425,7365,11.17,SELL,7395/7400/7355/7350,0.27,SELL,7395/7400/7355/7350,0.27,SELL,7365/7360,PUT,0.55
2026-06-23T19:51:41.061000+00:00,2026-06-23,15:51,7376.68,Up,7391.12,0.93,7390.34,7391.04,Bearish,Bearish,7400.0,7390.0,7395.0,10.0,7390.0,7400.0,7383.94,7390.34,7400.0,7380.54,7384.25,BUY,7425/7395/7365,7395,7425,7365,13.03,SELL,7395/7400/7365/7360,0.27,SELL,7395/7400/7365/7360,0.27,SELL,7370/7365,PUT,0.55
2026-06-23T19:56:43.830000+00:00,2026-06-23,15:56,7377.28,Up,7387.82,0.94,7380.32,7390.58,Bearish,Bearish,7380.0,7390.0,7385.0,10.0,7390.0,7380.0,7383.87,7380.32,7400.0,7380.54,7384.26,BUY,7415/7385/7355,7385,7415,7355,23.23,SELL,7390/7395/7365/7360,0.2,SELL,7390/7395/7365/7360,0.2,SELL,7375/7370,PUT,0.68
2026-06-24T13:35:32.461000+00:00,2026-06-24,09:35,7396.2,Unknown,7405.5,0.11,7394.54,7396.2,Bearish,Bullish,7450.0,7350.0,7400.0,100.0,7450.0,7350.0,7391.9,7394.54,7393.01,7394.72,7397.33,BUY,7495/7445/7395,7445,7495,7395,13.7,SELL,7480/7485/7295/7290,0.4,SELL,7480/7485/7295/7290,0.4,SELL,7350/7345,PUT,0.9
2026-06-24T13:40:37.200000+00:00,2026-06-24,09:40,7393.31,Down,7405.5,0.16,7420.99,7391.9,Bearish,Bullish,7450.0,7400.0,7425.0,100.0,7450.0,7350.0,7387.86,7420.99,7383.63,7421.07,7368.71,BUY,7495/7445/7395,7445,7495,7395,12.63,SELL,7475/7480/7300/7295,0.4,SELL,7475/7480/7300/7295,0.4,SELL,7435/7440,CALL,0.9
2026-06-24T13:45:40.933000+00:00,2026-06-24,09:45,7385.15,Down,7397.0,0.22,7389.0,7387.86,Bearish,Bearish,7450.0,7350.0,7400.0,100.0,7350.0,7450.0,7389.65,7389.0,7379.16,7389.13,7360.28,BUY,7405/7355/7305,7355,7405,7305,13.85,SELL,7465/7470/7285/7280,0.4,SELL,7465/7470/7285/7280,0.4,SELL,7430/7435,CALL,0.9
2026-06-24T13:50:43.355000+00:00,2026-06-24,09:50,7387.06,Down,7368.0,0.26,7350.0,7388.68,Bearish,Bearish,7350.0,7350.0,7350.0,50.0,7350.0,7400.0,7388.98,7350.0,7380.72,7350.0,7360.65,BUY,7405/7355/7305,7355,7405,7305,13.45,SELL,7470/7475/7290/7285,0.35,SELL,7470/7475/7290/7285,0.35,SELL,7430/7435,CALL,0.9
