timestamp,open,high,low,close,volume,count,vwap
2022-09-11T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-11T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-11T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-11T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-11T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-11T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-12T09:30:00.000,47.12,49.68,46.95,49.41,0,0,0.00
2022-09-12T10:30:00.000,49.40,50.32,48.76,49.21,0,0,0.00
2022-09-12T11:30:00.000,49.13,50.43,48.85,49.03,0,0,0.00
2022-09-12T12:30:00.000,48.90,49.34,48.55,48.78,0,0,0.00
2022-09-12T13:30:00.000,48.76,49.83,48.68,49.82,0,0,0.00
2022-09-12T14:30:00.000,49.72,50.83,49.72,50.33,0,0,0.00
2022-09-12T15:30:00.000,50.32,50.85,49.47,49.75,0,0,0.00
2022-09-13T09:30:00.000,49.02,52.89,47.97,51.55,0,0,0.00
2022-09-13T10:30:00.000,51.68,52.29,50.65,51.04,0,0,0.00
2022-09-13T11:30:00.000,51.12,51.58,50.11,51.08,0,0,0.00
2022-09-13T12:30:00.000,51.16,51.90,50.46,50.49,0,0,0.00
2022-09-13T13:30:00.000,50.45,51.93,50.42,51.77,0,0,0.00
2022-09-13T14:30:00.000,51.76,53.08,51.66,52.84,0,0,0.00
2022-09-13T15:30:00.000,52.91,55.30,50.42,51.32,0,0,0.00
2022-09-14T09:30:00.000,51.91,54.67,51.78,54.67,0,0,0.00
2022-09-14T10:30:00.000,54.60,54.73,51.43,52.65,0,0,0.00
2022-09-14T11:30:00.000,52.74,52.82,51.81,52.50,0,0,0.00
2022-09-14T12:30:00.000,52.59,52.64,51.44,52.05,0,0,0.00
2022-09-14T13:30:00.000,51.94,53.70,51.89,52.89,0,0,0.00
2022-09-14T14:30:00.000,52.91,53.39,52.22,52.93,0,0,0.00
2022-09-14T15:30:00.000,52.96,53.89,51.43,51.59,0,0,0.00
2022-09-15T09:30:00.000,51.85,52.78,49.71,51.49,0,0,0.00
2022-09-15T10:30:00.000,51.41,52.57,50.52,50.88,0,0,0.00
2022-09-15T11:30:00.000,50.86,52.66,50.72,52.22,0,0,0.00
2022-09-15T12:30:00.000,52.17,52.27,49.93,50.24,0,0,0.00
2022-09-15T13:30:00.000,50.11,51.78,50.03,50.85,0,0,0.00
2022-09-15T14:30:00.000,50.83,52.90,50.36,52.39,0,0,0.00
2022-09-15T15:30:00.000,52.55,52.79,50.78,51.29,0,0,0.00
2022-09-16T09:30:00.000,51.99,55.37,51.86,53.51,0,0,0.00
2022-09-16T10:30:00.000,53.71,53.71,51.43,52.82,0,0,0.00
2022-09-16T11:30:00.000,52.88,53.70,51.57,53.43,0,0,0.00
2022-09-16T12:30:00.000,53.49,54.01,52.52,53.28,0,0,0.00
2022-09-16T13:30:00.000,53.40,53.40,51.29,51.94,0,0,0.00
2022-09-16T14:30:00.000,51.80,52.16,50.20,50.86,0,0,0.00
2022-09-16T15:30:00.000,50.85,51.54,49.24,50.02,0,0,0.00
2022-09-17T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-17T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-17T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-17T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-17T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-17T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-17T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-18T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-19T09:30:00.000,51.72,51.72,49.60,50.51,0,0,0.00
2022-09-19T10:30:00.000,50.44,51.25,49.74,51.12,0,0,0.00
2022-09-19T11:30:00.000,51.13,51.84,50.46,50.90,0,0,0.00
2022-09-19T12:30:00.000,50.92,51.08,50.06,50.30,0,0,0.00
2022-09-19T13:30:00.000,50.20,51.30,50.20,51.03,0,0,0.00
2022-09-19T14:30:00.000,51.04,51.29,43.36,50.31,0,0,0.00
2022-09-19T15:30:00.000,50.35,51.53,48.07,48.74,0,0,0.00
2022-09-20T09:30:00.000,52.98,53.64,51.44,51.44,0,0,0.00
2022-09-20T10:30:00.000,51.48,52.27,50.49,51.75,0,0,0.00
2022-09-20T11:30:00.000,51.81,52.39,51.32,52.30,0,0,0.00
2022-09-20T12:30:00.000,52.35,53.62,52.24,53.54,0,0,0.00
2022-09-20T13:30:00.000,53.78,53.95,51.72,52.12,0,0,0.00
2022-09-20T14:30:00.000,52.17,53.08,51.69,52.62,0,0,0.00
2022-09-20T15:30:00.000,52.71,53.22,51.91,52.47,0,0,0.00
2022-09-21T09:30:00.000,52.90,53.67,50.93,51.01,0,0,0.00
2022-09-21T10:30:00.000,50.98,52.27,50.72,52.19,0,0,0.00
2022-09-21T11:30:00.000,52.05,52.56,51.66,52.38,0,0,0.00
2022-09-21T12:30:00.000,52.28,53.29,52.06,52.68,0,0,0.00
2022-09-21T13:30:00.000,52.61,58.66,51.03,53.59,0,0,0.00
2022-09-21T14:30:00.000,53.60,55.56,49.15,54.10,0,0,0.00
2022-09-21T15:30:00.000,54.19,56.09,53.66,53.94,0,0,0.00
2022-09-22T09:30:00.000,52.59,55.32,52.59,52.95,0,0,0.00
2022-09-22T10:30:00.000,53.09,54.59,52.78,53.36,0,0,0.00
2022-09-22T11:30:00.000,53.38,54.09,52.89,53.55,0,0,0.00
2022-09-22T12:30:00.000,53.72,54.30,52.78,53.37,0,0,0.00
2022-09-22T13:30:00.000,53.33,53.46,52.27,52.36,0,0,0.00
2022-09-22T14:30:00.000,52.44,52.91,50.88,51.61,0,0,0.00
2022-09-22T15:30:00.000,51.45,52.25,50.67,51.90,0,0,0.00
2022-09-23T09:30:00.000,50.83,51.41,48.91,49.32,0,0,0.00
2022-09-23T10:30:00.000,49.29,51.47,48.75,49.95,0,0,0.00
2022-09-23T11:30:00.000,49.91,52.51,49.41,52.36,0,0,0.00
2022-09-23T12:30:00.000,52.52,52.87,49.87,52.44,0,0,0.00
2022-09-23T13:30:00.000,52.70,53.89,51.53,53.23,0,0,0.00
2022-09-23T14:30:00.000,53.16,54.10,50.15,51.93,0,0,0.00
2022-09-23T15:30:00.000,51.73,52.16,48.78,49.95,0,0,0.00
2022-09-24T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-24T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-24T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-24T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-24T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-24T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-24T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-25T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-26T09:30:00.000,50.44,50.44,46.33,47.13,0,0,0.00
2022-09-26T10:30:00.000,47.07,50.05,46.95,49.60,0,0,0.00
2022-09-26T11:30:00.000,49.75,51.05,49.00,50.88,0,0,0.00
2022-09-26T12:30:00.000,50.91,51.86,49.50,51.08,0,0,0.00
2022-09-26T13:30:00.000,51.04,51.98,50.51,51.28,0,0,0.00
2022-09-26T14:30:00.000,51.39,51.39,48.94,50.12,0,0,0.00
2022-09-26T15:30:00.000,50.06,51.85,48.61,50.92,0,0,0.00
2022-09-27T09:30:00.000,48.83,53.30,47.53,50.13,0,0,0.00
2022-09-27T10:30:00.000,50.19,51.50,48.65,51.36,0,0,0.00
2022-09-27T11:30:00.000,51.29,53.64,50.47,51.29,0,0,0.00
2022-09-27T12:30:00.000,51.41,57.46,50.75,52.52,0,0,0.00
2022-09-27T13:30:00.000,52.65,53.37,51.79,52.31,0,0,0.00
2022-09-27T14:30:00.000,52.32,52.79,50.57,52.48,0,0,0.00
2022-09-27T15:30:00.000,52.52,53.00,49.75,49.90,0,0,0.00
2022-09-28T09:30:00.000,49.30,51.11,46.35,46.37,0,0,0.00
2022-09-28T10:30:00.000,46.41,48.13,46.23,47.43,0,0,0.00
2022-09-28T11:30:00.000,47.40,48.32,46.74,47.92,0,0,0.00
2022-09-28T12:30:00.000,48.00,48.32,46.63,47.13,0,0,0.00
2022-09-28T13:30:00.000,47.04,47.81,46.40,47.31,0,0,0.00
2022-09-28T14:30:00.000,47.29,47.34,45.90,46.41,0,0,0.00
2022-09-28T15:30:00.000,46.32,46.98,45.78,45.84,0,0,0.00
2022-09-29T09:30:00.000,47.29,48.92,46.72,47.60,0,0,0.00
2022-09-29T10:30:00.000,47.53,48.60,46.59,47.83,0,0,0.00
2022-09-29T11:30:00.000,47.76,47.88,46.04,46.91,0,0,0.00
2022-09-29T12:30:00.000,46.84,47.71,45.96,47.55,0,0,0.00
2022-09-29T13:30:00.000,47.58,48.29,46.67,46.88,0,0,0.00
2022-09-29T14:30:00.000,46.91,47.38,45.46,45.98,0,0,0.00
2022-09-29T15:30:00.000,46.04,46.12,44.76,45.23,0,0,0.00
2022-09-30T09:30:00.000,44.63,46.61,43.49,43.66,0,0,0.00
2022-09-30T10:30:00.000,43.54,43.89,41.54,42.54,0,0,0.00
2022-09-30T11:30:00.000,42.65,43.93,42.50,43.16,0,0,0.00
2022-09-30T12:30:00.000,43.20,43.81,42.45,42.76,0,0,0.00
2022-09-30T13:30:00.000,42.66,45.02,42.66,44.62,0,0,0.00
2022-09-30T14:30:00.000,44.77,46.11,43.51,43.72,0,0,0.00
2022-09-30T15:30:00.000,43.62,46.02,42.95,42.95,0,0,0.00
2022-10-01T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-01T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-01T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-01T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-01T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-01T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-01T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-02T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-03T09:30:00.000,43.17,45.85,42.90,43.41,0,0,0.00
2022-10-03T10:30:00.000,43.51,44.60,43.51,44.36,0,0,0.00
2022-10-03T11:30:00.000,44.35,45.44,44.20,45.44,0,0,0.00
2022-10-03T12:30:00.000,45.39,45.52,44.33,44.81,0,0,0.00
2022-10-03T13:30:00.000,44.99,45.34,44.43,45.11,0,0,0.00
2022-10-03T14:30:00.000,45.20,46.55,44.93,46.37,0,0,0.00
2022-10-03T15:30:00.000,46.38,46.64,45.30,45.47,0,0,0.00
2022-10-04T09:30:00.000,43.55,46.49,43.55,45.80,0,0,0.00
2022-10-04T10:30:00.000,45.83,46.34,45.35,46.19,0,0,0.00
2022-10-04T11:30:00.000,46.14,46.30,45.50,45.82,0,0,0.00
2022-10-04T12:30:00.000,45.84,46.92,45.69,45.98,0,0,0.00
2022-10-04T13:30:00.000,45.91,46.07,45.38,45.65,0,0,0.00
2022-10-04T14:30:00.000,45.69,46.26,45.17,45.67,0,0,0.00
2022-10-04T15:30:00.000,45.62,46.90,45.61,46.72,0,0,0.00
2022-10-05T09:30:00.000,47.11,48.14,46.36,47.22,0,0,0.00
2022-10-05T10:30:00.000,47.21,47.37,45.98,46.31,0,0,0.00
2022-10-05T11:30:00.000,46.33,46.65,45.80,45.97,0,0,0.00
2022-10-05T12:30:00.000,45.96,46.21,45.59,46.21,0,0,0.00
2022-10-05T13:30:00.000,46.15,46.57,45.89,46.30,0,0,0.00
2022-10-05T14:30:00.000,46.40,46.73,44.89,45.58,0,0,0.00
2022-10-05T15:30:00.000,45.56,45.90,44.42,44.42,0,0,0.00
2022-10-06T09:30:00.000,44.33,45.93,43.91,45.87,0,0,0.00
2022-10-06T10:30:00.000,45.86,46.15,44.07,44.60,0,0,0.00
2022-10-06T11:30:00.000,44.65,46.09,44.44,45.06,0,0,0.00
2022-10-06T12:30:00.000,44.99,45.39,44.70,44.89,0,0,0.00
2022-10-06T13:30:00.000,44.81,45.18,43.98,44.59,0,0,0.00
2022-10-06T14:30:00.000,44.62,46.55,44.44,45.07,0,0,0.00
2022-10-06T15:30:00.000,45.02,46.30,44.93,46.19,0,0,0.00
2022-10-07T09:30:00.000,44.23,46.93,44.00,45.71,0,0,0.00
2022-10-07T10:30:00.000,45.73,46.11,44.54,45.32,0,0,0.00
2022-10-07T11:30:00.000,45.31,45.79,44.81,45.55,0,0,0.00
2022-10-07T12:30:00.000,45.65,46.05,44.13,44.71,0,0,0.00
2022-10-07T13:30:00.000,44.75,45.15,44.28,45.15,0,0,0.00
2022-10-07T14:30:00.000,45.07,45.52,44.03,45.46,0,0,0.00
2022-10-07T15:30:00.000,45.37,45.68,44.11,44.62,0,0,0.00
2022-10-08T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-08T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-08T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-08T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-08T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-08T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-08T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-09T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-10T09:30:00.000,46.92,48.16,46.53,47.01,0,0,0.00
2022-10-10T10:30:00.000,46.91,49.20,46.91,47.94,0,0,0.00
2022-10-10T11:30:00.000,48.08,49.11,47.58,48.88,0,0,0.00
2022-10-10T12:30:00.000,48.86,49.57,47.87,47.94,0,0,0.00
2022-10-10T13:30:00.000,47.99,48.17,46.57,47.34,0,0,0.00
2022-10-10T14:30:00.000,47.35,47.67,46.38,47.20,0,0,0.00
2022-10-10T15:30:00.000,47.33,47.56,46.73,46.89,0,0,0.00
2022-10-11T09:30:00.000,50.37,51.45,49.69,49.95,0,0,0.00
2022-10-11T10:30:00.000,49.89,50.31,48.84,49.05,0,0,0.00
2022-10-11T11:30:00.000,49.13,50.22,48.80,49.81,0,0,0.00
2022-10-11T12:30:00.000,49.85,50.67,49.74,50.60,0,0,0.00
2022-10-11T13:30:00.000,50.64,51.36,50.37,50.76,0,0,0.00
2022-10-11T14:30:00.000,50.71,53.08,49.92,50.75,0,0,0.00
2022-10-11T15:30:00.000,50.66,50.90,49.50,49.88,0,0,0.00
2022-10-12T09:30:00.000,51.54,52.22,50.56,50.97,0,0,0.00
2022-10-12T10:30:00.000,50.99,51.32,49.90,50.22,0,0,0.00
2022-10-12T11:30:00.000,50.23,50.54,49.64,49.96,0,0,0.00
2022-10-12T12:30:00.000,49.93,50.66,49.88,50.18,0,0,0.00
2022-10-12T13:30:00.000,50.21,50.79,49.29,49.83,0,0,0.00
2022-10-12T14:30:00.000,49.85,50.66,49.34,49.41,0,0,0.00
2022-10-12T15:30:00.000,49.39,50.17,48.85,49.03,0,0,0.00
2022-10-13T09:30:00.000,46.24,48.87,45.93,48.66,0,0,0.00
2022-10-13T10:30:00.000,48.70,49.15,46.85,48.40,0,0,0.00
2022-10-13T11:30:00.000,48.37,49.22,47.09,47.39,0,0,0.00
2022-10-13T12:30:00.000,47.48,48.67,47.36,48.30,0,0,0.00
2022-10-13T13:30:00.000,48.14,50.29,48.14,49.49,0,0,0.00
2022-10-13T14:30:00.000,49.56,50.42,49.46,50.18,0,0,0.00
2022-10-13T15:30:00.000,50.15,50.57,48.23,48.46,0,0,0.00
2022-10-14T09:30:00.000,47.42,51.20,47.26,49.34,0,0,0.00
2022-10-14T10:30:00.000,49.43,50.37,48.73,49.23,0,0,0.00
2022-10-14T11:30:00.000,49.15,50.46,49.02,49.45,0,0,0.00
2022-10-14T12:30:00.000,49.31,49.71,48.55,48.95,0,0,0.00
2022-10-14T13:30:00.000,48.92,49.27,48.06,48.95,0,0,0.00
2022-10-14T14:30:00.000,48.73,49.30,47.84,47.85,0,0,0.00
2022-10-14T15:30:00.000,47.82,48.00,46.53,46.85,0,0,0.00
2022-10-15T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-15T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-15T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-15T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-15T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-15T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-15T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-16T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-17T09:30:00.000,45.78,47.87,45.78,47.56,0,0,0.00
2022-10-17T10:30:00.000,47.45,48.89,47.37,47.98,0,0,0.00
2022-10-17T11:30:00.000,47.95,48.39,47.38,47.99,0,0,0.00
2022-10-17T12:30:00.000,47.92,48.61,47.72,48.20,0,0,0.00
2022-10-17T13:30:00.000,48.24,48.70,47.85,48.45,0,0,0.00
2022-10-17T14:30:00.000,48.46,48.68,47.94,48.23,0,0,0.00
2022-10-17T15:30:00.000,48.28,49.12,48.28,49.12,0,0,0.00
2022-10-18T09:30:00.000,49.23,51.48,48.81,49.78,0,0,0.00
2022-10-18T10:30:00.000,49.86,52.06,49.05,50.25,0,0,0.00
2022-10-18T11:30:00.000,50.15,50.42,48.96,49.30,0,0,0.00
2022-10-18T12:30:00.000,49.34,49.73,48.50,48.53,0,0,0.00
2022-10-18T13:30:00.000,48.47,49.74,48.39,48.91,0,0,0.00
2022-10-18T14:30:00.000,48.97,49.46,47.63,48.31,0,0,0.00
2022-10-18T15:30:00.000,48.23,48.84,47.21,47.76,0,0,0.00
2022-10-19T09:30:00.000,50.44,50.84,49.15,49.66,0,0,0.00
2022-10-19T10:30:00.000,49.65,50.13,49.27,49.40,0,0,0.00
2022-10-19T11:30:00.000,49.59,50.23,49.01,50.02,0,0,0.00
2022-10-19T12:30:00.000,49.96,50.56,49.35,49.79,0,0,0.00
2022-10-19T13:30:00.000,49.82,49.97,48.57,49.16,0,0,0.00
2022-10-19T14:30:00.000,49.24,49.55,48.52,49.17,0,0,0.00
2022-10-19T15:30:00.000,49.13,49.53,48.09,48.30,0,0,0.00
2022-10-20T09:30:00.000,49.47,49.47,48.06,49.07,0,0,0.00
2022-10-20T10:30:00.000,49.08,50.02,49.08,49.66,0,0,0.00
2022-10-20T11:30:00.000,49.61,50.42,48.93,50.03,0,0,0.00
2022-10-20T12:30:00.000,50.04,50.98,49.72,50.40,0,0,0.00
2022-10-20T13:30:00.000,50.41,51.48,50.41,50.83,0,0,0.00
2022-10-20T14:30:00.000,50.84,51.14,49.34,49.49,0,0,0.00
2022-10-20T15:30:00.000,49.52,49.79,48.53,48.61,0,0,0.00
2022-10-21T09:30:00.000,48.50,49.75,46.78,49.51,0,0,0.00
2022-10-21T10:30:00.000,49.65,52.08,49.24,49.51,0,0,0.00
2022-10-21T11:30:00.000,49.50,50.07,49.10,49.59,0,0,0.00
2022-10-21T12:30:00.000,49.57,51.29,49.43,50.46,0,0,0.00
2022-10-21T13:30:00.000,50.44,51.30,50.34,50.93,0,0,0.00
2022-10-21T14:30:00.000,50.95,52.51,50.79,52.44,0,0,0.00
2022-10-21T15:30:00.000,52.40,52.41,50.52,50.52,0,0,0.00
2022-10-22T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-22T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-22T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-22T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-22T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-22T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-22T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-23T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-24T09:30:00.000,54.03,114.94,52.21,52.77,0,0,0.00
2022-10-24T10:30:00.000,52.84,52.95,52.10,52.29,0,0,0.00
2022-10-24T11:30:00.000,52.24,53.65,51.88,53.15,0,0,0.00
2022-10-24T12:30:00.000,53.19,53.23,51.71,52.36,0,0,0.00
2022-10-24T13:30:00.000,52.31,52.73,51.73,52.32,0,0,0.00
2022-10-24T14:30:00.000,52.34,54.13,52.25,53.57,0,0,0.00
2022-10-24T15:30:00.000,53.68,53.74,51.85,52.29,0,0,0.00
2022-10-25T09:30:00.000,52.84,54.46,52.23,53.86,0,0,0.00
2022-10-25T10:30:00.000,53.83,53.90,52.65,53.03,0,0,0.00
2022-10-25T11:30:00.000,53.07,53.07,52.11,52.54,0,0,0.00
2022-10-25T12:30:00.000,52.58,52.86,51.69,51.92,0,0,0.00
2022-10-25T13:30:00.000,51.97,52.31,51.07,51.70,0,0,0.00
2022-10-25T14:30:00.000,51.67,51.90,50.95,51.64,0,0,0.00
2022-10-25T15:30:00.000,51.68,51.91,50.02,50.76,0,0,0.00
2022-10-26T09:30:00.000,52.62,53.40,50.81,52.22,0,0,0.00
2022-10-26T10:30:00.000,52.29,53.51,52.24,52.76,0,0,0.00
2022-10-26T11:30:00.000,52.72,53.75,52.71,53.20,0,0,0.00
2022-10-26T12:30:00.000,53.21,53.52,52.50,53.21,0,0,0.00
2022-10-26T13:30:00.000,53.20,53.75,51.83,52.57,0,0,0.00
2022-10-26T14:30:00.000,52.61,53.13,52.09,52.12,0,0,0.00
2022-10-26T15:30:00.000,52.22,52.22,50.19,50.57,0,0,0.00
2022-10-27T09:30:00.000,51.05,52.02,49.56,50.59,0,0,0.00
2022-10-27T10:30:00.000,50.73,51.00,50.01,50.07,0,0,0.00
2022-10-27T11:30:00.000,50.02,50.42,49.60,49.98,0,0,0.00
2022-10-27T12:30:00.000,49.89,49.93,48.66,49.24,0,0,0.00
2022-10-27T13:30:00.000,49.26,49.31,48.22,48.39,0,0,0.00
2022-10-27T14:30:00.000,48.36,48.72,47.86,48.10,0,0,0.00
2022-10-27T15:30:00.000,48.12,49.22,46.47,48.11,0,0,0.00
2022-10-28T09:30:00.000,51.85,56.39,51.85,54.90,0,0,0.00
2022-10-28T10:30:00.000,54.88,56.36,54.67,55.30,0,0,0.00
2022-10-28T11:30:00.000,55.37,56.46,55.37,56.26,0,0,0.00
2022-10-28T12:30:00.000,56.33,56.95,55.61,55.83,0,0,0.00
2022-10-28T13:30:00.000,55.76,56.45,55.46,55.87,0,0,0.00
2022-10-28T14:30:00.000,55.80,56.76,55.80,56.25,0,0,0.00
2022-10-28T15:30:00.000,56.24,57.03,55.47,55.47,0,0,0.00
2022-10-29T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-29T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-29T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-29T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-29T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-29T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-29T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-30T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-10-31T09:30:00.000,56.45,57.03,55.10,55.14,0,0,0.00
2022-10-31T10:30:00.000,55.22,55.65,55.03,55.63,0,0,0.00
2022-10-31T11:30:00.000,55.66,56.30,55.00,55.53,0,0,0.00
2022-10-31T12:30:00.000,55.55,55.84,55.08,55.37,0,0,0.00
2022-10-31T13:30:00.000,55.24,55.43,54.50,54.51,0,0,0.00
2022-10-31T14:30:00.000,54.54,55.16,54.30,54.88,0,0,0.00
2022-10-31T15:30:00.000,54.50,54.62,53.46,53.84,0,0,0.00
2022-11-01T09:30:00.000,55.28,57.46,55.28,55.89,0,0,0.00
2022-11-01T10:30:00.000,55.86,56.58,54.83,55.14,0,0,0.00
